time_index,inventory,rho_hat,epsilon,ambiguity,rho_worst,bid_offset,ask_offset,bid_active,ask_active,bid_action,ask_action,quoted_sides,action,no_quote_action,is_no_quote,is_full_no_quote,half_spread,quoted_half_spread,quote_cap_hit
20,5,0.5,0.005,absolute_gamma,0.505,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
21,-5,0.5,0.005,absolute_gamma,0.505,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
21,-4,0.5,0.005,absolute_gamma,0.505,0.01,0.5776190476190476,True,True,quote,quote,2,two_sided,none,False,False,0.2938095238095238,0.2938095238095238,False
21,-3,0.5,0.005,absolute_gamma,0.505,0.01,0.5066666666666666,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
21,-2,0.5,0.005,absolute_gamma,0.505,0.01,0.36476190476190473,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
21,-1,0.5,0.005,absolute_gamma,0.505,0.08095238095238094,0.2938095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
21,0,0.5,0.005,absolute_gamma,0.505,0.1519047619047619,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.1519047619047619,0.1519047619047619,False
21,1,0.5,0.005,absolute_gamma,0.505,0.2938095238095238,0.08095238095238094,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
21,2,0.5,0.005,absolute_gamma,0.505,0.36476190476190473,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
21,3,0.5,0.005,absolute_gamma,0.505,0.5066666666666666,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
21,4,0.5,0.005,absolute_gamma,0.505,0.5776190476190476,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.2938095238095238,0.2938095238095238,False
21,5,0.5,0.005,absolute_gamma,0.505,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
22,-5,0.5,0.005,absolute_gamma,0.505,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
22,-4,0.5,0.005,absolute_gamma,0.505,0.01,0.5776190476190476,True,True,quote,quote,2,two_sided,none,False,False,0.2938095238095238,0.2938095238095238,False
22,-3,0.5,0.005,absolute_gamma,0.505,0.01,0.5066666666666666,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
22,-2,0.5,0.005,absolute_gamma,0.505,0.01,0.36476190476190473,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
22,-1,0.5,0.005,absolute_gamma,0.505,0.08095238095238094,0.2938095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
22,0,0.5,0.005,absolute_gamma,0.505,0.1519047619047619,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.1519047619047619,0.1519047619047619,False
22,1,0.5,0.005,absolute_gamma,0.505,0.2938095238095238,0.08095238095238094,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
22,2,0.5,0.005,absolute_gamma,0.505,0.36476190476190473,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
22,3,0.5,0.005,absolute_gamma,0.505,0.5066666666666666,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
22,4,0.5,0.005,absolute_gamma,0.505,0.5776190476190476,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.2938095238095238,0.2938095238095238,False
22,5,0.5,0.005,absolute_gamma,0.505,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
23,-5,0.5,0.005,absolute_gamma,0.505,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
23,-4,0.5,0.005,absolute_gamma,0.505,0.01,0.5776190476190476,True,True,quote,quote,2,two_sided,none,False,False,0.2938095238095238,0.2938095238095238,False
23,-3,0.5,0.005,absolute_gamma,0.505,0.01,0.5066666666666666,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
23,-2,0.5,0.005,absolute_gamma,0.505,0.01,0.36476190476190473,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
23,-1,0.5,0.005,absolute_gamma,0.505,0.08095238095238094,0.2938095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
23,0,0.5,0.005,absolute_gamma,0.505,0.1519047619047619,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.1519047619047619,0.1519047619047619,False
23,1,0.5,0.005,absolute_gamma,0.505,0.2938095238095238,0.08095238095238094,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
23,2,0.5,0.005,absolute_gamma,0.505,0.36476190476190473,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
23,3,0.5,0.005,absolute_gamma,0.505,0.5066666666666666,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
23,4,0.5,0.005,absolute_gamma,0.505,0.5776190476190476,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.2938095238095238,0.2938095238095238,False
23,5,0.5,0.005,absolute_gamma,0.505,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
0,-5,0.5,0.02,relative_slack,0.51,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
0,-4,0.5,0.02,relative_slack,0.51,0.01,0.8614285714285714,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
0,-3,0.5,0.02,relative_slack,0.51,0.01,0.6485714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
0,-2,0.5,0.02,relative_slack,0.51,0.01,0.5066666666666666,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
0,-1,0.5,0.02,relative_slack,0.51,0.08095238095238094,0.2938095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
0,0,0.5,0.02,relative_slack,0.51,0.22285714285714286,0.22285714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
0,1,0.5,0.02,relative_slack,0.51,0.2938095238095238,0.08095238095238094,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
0,2,0.5,0.02,relative_slack,0.51,0.5066666666666666,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
0,3,0.5,0.02,relative_slack,0.51,0.6485714285714286,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
0,4,0.5,0.02,relative_slack,0.51,0.8614285714285714,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
0,5,0.5,0.02,relative_slack,0.51,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
1,-5,0.5,0.02,relative_slack,0.51,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
1,-4,0.5,0.02,relative_slack,0.51,0.01,0.8614285714285714,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
1,-3,0.5,0.02,relative_slack,0.51,0.01,0.6485714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
1,-2,0.5,0.02,relative_slack,0.51,0.01,0.5066666666666666,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
1,-1,0.5,0.02,relative_slack,0.51,0.08095238095238094,0.2938095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
1,0,0.5,0.02,relative_slack,0.51,0.22285714285714286,0.22285714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
1,1,0.5,0.02,relative_slack,0.51,0.2938095238095238,0.08095238095238094,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
1,2,0.5,0.02,relative_slack,0.51,0.5066666666666666,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
1,3,0.5,0.02,relative_slack,0.51,0.6485714285714286,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
1,4,0.5,0.02,relative_slack,0.51,0.8614285714285714,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
1,5,0.5,0.02,relative_slack,0.51,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
2,-5,0.5,0.02,relative_slack,0.51,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
2,-4,0.5,0.02,relative_slack,0.51,0.01,0.8614285714285714,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
2,-3,0.5,0.02,relative_slack,0.51,0.01,0.6485714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
2,-2,0.5,0.02,relative_slack,0.51,0.01,0.5066666666666666,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
2,-1,0.5,0.02,relative_slack,0.51,0.08095238095238094,0.2938095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
2,0,0.5,0.02,relative_slack,0.51,0.22285714285714286,0.22285714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
2,1,0.5,0.02,relative_slack,0.51,0.2938095238095238,0.08095238095238094,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
2,2,0.5,0.02,relative_slack,0.51,0.5066666666666666,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
2,3,0.5,0.02,relative_slack,0.51,0.6485714285714286,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
2,4,0.5,0.02,relative_slack,0.51,0.8614285714285714,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
2,5,0.5,0.02,relative_slack,0.51,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
3,-5,0.5,0.02,relative_slack,0.51,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
3,-4,0.5,0.02,relative_slack,0.51,0.01,0.8614285714285714,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
3,-3,0.5,0.02,relative_slack,0.51,0.01,0.6485714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
3,-2,0.5,0.02,relative_slack,0.51,0.01,0.5066666666666666,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
3,-1,0.5,0.02,relative_slack,0.51,0.08095238095238094,0.2938095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
3,0,0.5,0.02,relative_slack,0.51,0.22285714285714286,0.22285714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
3,1,0.5,0.02,relative_slack,0.51,0.2938095238095238,0.08095238095238094,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
3,2,0.5,0.02,relative_slack,0.51,0.5066666666666666,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.2583333333333333,0.2583333333333333,False
3,3,0.5,0.02,relative_slack,0.51,0.6485714285714286,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
3,4,0.5,0.02,relative_slack,0.51,0.8614285714285714,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
3,5,0.5,0.02,relative_slack,0.51,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
4,-5,0.5,0.02,relative_slack,0.51,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
4,-4,0.5,0.02,relative_slack,0.51,0.01,0.7904761904761904,True,True,quote,quote,2,two_sided,none,False,False,0.4002380952380952,0.4002380952380952,False
4,-3,0.5,0.02,relative_slack,0.51,0.01,0.6485714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
4,-2,0.5,0.02,relative_slack,0.51,0.01,0.4357142857142857,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
4,-1,0.5,0.02,relative_slack,0.51,0.08095238095238094,0.2938095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
4,0,0.5,0.02,relative_slack,0.51,0.22285714285714286,0.22285714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
4,1,0.5,0.02,relative_slack,0.51,0.2938095238095238,0.08095238095238094,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
4,2,0.5,0.02,relative_slack,0.51,0.4357142857142857,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
4,3,0.5,0.02,relative_slack,0.51,0.6485714285714286,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
4,4,0.5,0.02,relative_slack,0.51,0.7904761904761904,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.4002380952380952,0.4002380952380952,False
4,5,0.5,0.02,relative_slack,0.51,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
5,-5,0.5,0.02,relative_slack,0.51,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
5,-4,0.5,0.02,relative_slack,0.51,0.01,0.7904761904761904,True,True,quote,quote,2,two_sided,none,False,False,0.4002380952380952,0.4002380952380952,False
5,-3,0.5,0.02,relative_slack,0.51,0.01,0.6485714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
5,-2,0.5,0.02,relative_slack,0.51,0.01,0.4357142857142857,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
5,-1,0.5,0.02,relative_slack,0.51,0.08095238095238094,0.2938095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
5,0,0.5,0.02,relative_slack,0.51,0.22285714285714286,0.22285714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
5,1,0.5,0.02,relative_slack,0.51,0.2938095238095238,0.08095238095238094,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
5,2,0.5,0.02,relative_slack,0.51,0.4357142857142857,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
5,3,0.5,0.02,relative_slack,0.51,0.6485714285714286,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
5,4,0.5,0.02,relative_slack,0.51,0.7904761904761904,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.4002380952380952,0.4002380952380952,False
5,5,0.5,0.02,relative_slack,0.51,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
6,-5,0.5,0.02,relative_slack,0.51,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
6,-4,0.5,0.02,relative_slack,0.51,0.01,0.7904761904761904,True,True,quote,quote,2,two_sided,none,False,False,0.4002380952380952,0.4002380952380952,False
6,-3,0.5,0.02,relative_slack,0.51,0.01,0.6485714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
6,-2,0.5,0.02,relative_slack,0.51,0.01,0.4357142857142857,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
6,-1,0.5,0.02,relative_slack,0.51,0.08095238095238094,0.2938095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
6,0,0.5,0.02,relative_slack,0.51,0.22285714285714286,0.22285714285714286,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
6,1,0.5,0.02,relative_slack,0.51,0.2938095238095238,0.08095238095238094,True,True,quote,quote,2,two_sided,none,False,False,0.18738095238095237,0.18738095238095237,False
6,2,0.5,0.02,relative_slack,0.51,0.4357142857142857,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.22285714285714286,0.22285714285714286,False
6,3,0.5,0.02,relative_slack,0.51,0.6485714285714286,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.3292857142857143,0.3292857142857143,False
6,4,0.5,0.02,relative_slack,0.51,0.7904761904761904,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.4002380952380952,0.4002380952380952,False
6,5,0.5,0.02,relative_slack,0.51,0.1519047619047619,0.01,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
7,-5,0.5,0.02,relative_slack,0.51,0.01,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.08095238095238096,0.08095238095238096,False
7,-4,0.5,0.02,relative_slack,0.51,0.01,0.7904761904761904,True,True,quote,quote,2,two_sided,none,False,False,0.4002380952380952,0.4002380952380952,False
